,r,delay,repetition,avgtime,congested,congested_ratio,f,informed
427,75,5,27,1.3693352352561652,False,False,0.4,0.3961026243634939
428,75,5,28,1.3664013112009985,False,False,0.4,0.39905826957033547
429,75,5,29,1.3824632646744666,False,False,0.4,0.4030447684169785
430,75,5,30,1.3726346851384308,False,False,0.4,0.3981334456722512
431,75,5,31,1.3628698441515443,False,False,0.4,0.4023742786479802
432,75,5,32,1.3645079979078265,False,False,0.4,0.4000065655570875
433,75,5,33,1.3749232697137999,False,False,0.4,0.3974831780538302
434,75,5,34,1.3768176089658226,False,False,0.4,0.3964156314699793
435,75,5,35,1.376922340150063,False,False,0.4,0.3988460033902725
436,75,5,36,1.3740648714407444,False,False,0.4,0.3990494972681129
437,75,5,37,1.3688137421362403,False,False,0.4,0.4002038668946469
438,75,5,38,1.3749517172723285,False,False,0.4,0.4002327310340369
439,75,5,39,1.3750238391375764,False,False,0.4,0.4000390472471691
440,75,5,40,1.3776336916063667,False,False,0.4,0.4090909090909091
441,75,5,41,1.3711771655521072,False,False,0.4,0.4015013648771609
442,75,5,42,1.3742474079948996,False,False,0.4,0.400941100113581
443,75,5,43,1.3633291278417476,False,False,0.4,0.40092301649646506
444,75,5,44,1.3660353330998112,False,False,0.4,0.3998950234556966
445,75,5,45,1.3834864259244877,False,False,0.4,0.3980339244410177
446,75,5,46,1.369337730226896,False,False,0.4,0.40059936805759133
447,75,5,47,1.3765503697352546,False,False,0.4,0.4024433599431175
448,75,5,48,1.378536770903917,False,False,0.4,0.40186278964107225
449,75,5,49,1.364953433032568,False,False,0.4,0.3986604064747021
450,75,5,50,1.3691844763113792,False,False,0.4,0.4044991372855422
451,75,5,51,1.3763063021851123,False,False,0.4,0.3986227506009225
452,75,5,52,1.3656009394637116,False,False,0.4,0.4021529300134149
453,75,5,53,1.3698235580722475,False,False,0.4,0.39405824100402004
454,75,5,54,1.3788587611026077,False,False,0.4,0.4015916842618158
455,75,5,55,1.3811448678326912,False,False,0.4,0.3950944005163789
456,75,5,56,1.3748741164475409,False,False,0.4,0.3970904120289006
457,75,5,57,1.3770442609545084,False,False,0.4,0.3996375169913911
458,75,5,58,1.3738077936943514,False,False,0.4,0.3990582886832278
459,75,5,59,1.3692269799807466,False,False,0.4,0.4006981144385725
460,75,5,60,1.374453079878543,False,False,0.4,0.405201805370653
461,75,5,61,1.373864563722459,False,False,0.4,0.3991005273886175
462,75,5,62,1.368666753703085,False,False,0.4,0.3996886048850109
463,75,5,63,1.3774765475800113,False,False,0.4,0.4026707092861981
464,75,5,64,1.3752245832131635,False,False,0.4,0.4057055890162554
465,75,5,65,1.3753240788397123,False,False,0.4,0.3969701905847858
466,75,5,66,1.3720831742129156,False,False,0.4,0.4009610077594883
467,75,5,67,1.3755671855640272,False,False,0.4,0.3959572324591336
468,75,5,68,1.3678909767971146,False,False,0.4,0.3942361043114984
469,75,5,69,1.3773494133081472,False,False,0.4,0.3990081154192967
470,75,5,70,1.375332768293677,False,False,0.4,0.4006735096978921
471,75,5,71,1.3706445607933604,False,False,0.4,0.3972513302647472
472,75,5,72,1.369555727897554,False,False,0.4,0.3952783332258273
473,75,5,73,1.3759595132478806,False,False,0.4,0.4052459228998476
474,75,5,74,1.3667365927031596,False,False,0.4,0.4010796662849664
475,75,5,75,1.36800992740655,False,False,0.4,0.3992890222425152
476,75,5,76,1.3635885719536742,False,False,0.4,0.3936013608557689
477,75,5,77,1.3759047941334477,False,False,0.4,0.401461750852688
478,75,5,78,1.3796326429891652,False,False,0.4,0.39954286450117504
479,75,5,79,1.3694992384406999,False,False,0.4,0.3993877617481356
480,75,5,80,1.3727161439597282,False,False,0.4,0.3977250694758612
481,75,5,81,1.3741065985464025,False,False,0.4,0.392940414507772
482,75,5,82,1.3729917678842631,False,False,0.4,0.402965575805082
483,75,5,83,1.369574067876181,False,False,0.4,0.3994284600896279
484,75,5,84,1.3770000531775883,False,False,0.4,0.3977379830348728
485,75,5,85,1.3632544183300828,False,False,0.4,0.4037739544905488
486,75,5,86,1.362787796239422,False,False,0.4,0.40153544593270174
487,75,5,87,1.3701955892775646,False,False,0.4,0.3969060487394414
488,75,5,88,1.3729455958826504,False,False,0.4,0.3957908369758783
489,75,5,89,1.3757109924564246,False,False,0.4,0.3982739743672313
490,75,5,90,1.373796085133124,False,False,0.4,0.3989972979132077
491,75,5,91,1.375062665385001,False,False,0.4,0.4030809145451597
492,75,5,92,1.365236295656991,False,False,0.4,0.3971538184083681
493,75,5,93,1.3654305885890234,False,False,0.4,0.399986919982996
494,75,5,94,1.3757348728006649,False,False,0.4,0.3988553962215069
495,75,5,95,1.3688140733820906,False,False,0.4,0.39990232785284063
496,75,5,96,1.3672467046503194,False,False,0.4,0.39919473632524793
497,75,5,97,1.3742603251294288,False,False,0.4,0.3964963503649635
498,75,5,98,1.3661071750480571,False,False,0.4,0.3947437238493724
499,75,5,99,1.3728789410596516,False,False,0.4,0.40031198206103147
500,75,5,0,1.3622539407895895,False,False,0.5,0.5028905531467612
501,75,5,1,1.368977386285582,False,False,0.5,0.4958538481471884
502,75,5,2,1.3678903043481456,False,False,0.5,0.5009313421130028
503,75,5,3,1.363731690908682,False,False,0.5,0.5016487642430376
504,75,5,4,1.3691942103053216,False,False,0.5,0.5008601941117279
505,75,5,5,1.3790955579204336,False,False,0.5,0.5017760568338187
506,75,5,6,1.3742154060891811,False,False,0.5,0.4992065805239807
507,75,5,7,1.3747783906473083,False,False,0.5,0.4957171024986262
508,75,5,8,1.3628523941700226,False,False,0.5,0.5010296473049389
509,75,5,9,1.374122298907728,False,False,0.5,0.4924985386763655
510,75,5,10,1.3676701103726054,False,False,0.5,0.4996071498723237
511,75,5,11,1.365664082203001,False,False,0.5,0.498315396944817
512,75,5,12,1.3671650280104817,False,False,0.5,0.5024335701131282
513,75,5,13,1.3751282097037325,False,False,0.5,0.4966362247716858
514,75,5,14,1.3766020881693564,False,False,0.5,0.499646279503505
515,75,5,15,1.3647288368414987,False,False,0.5,0.5040682286050387
516,75,5,16,1.3756399669053692,False,False,0.5,0.4958602846054334
517,75,5,17,1.3699400226857827,False,False,0.5,0.5017562117861324
518,75,5,18,1.3697760513634558,False,False,0.5,0.5034550195567145
519,75,5,19,1.3686868291769472,False,False,0.5,0.4998207008964955
520,75,5,20,1.3787026960814508,False,False,0.5,0.5005997730588426
521,75,5,21,1.3695557118954966,False,False,0.5,0.4998532241756091
522,75,5,22,1.3706906120991356,False,False,0.5,0.5000489859900069
523,75,5,23,1.3677923645639962,False,False,0.5,0.5021375191724048
524,75,5,24,1.3677283186084448,False,False,0.5,0.5013440424911747
525,75,5,25,1.3681860312638003,False,False,0.5,0.4988555359361716
526,75,5,26,1.3667395018035011,False,False,0.5,0.502310145116158
527,75,5,27,1.3738989205814762,False,False,0.5,0.5010220967584932
528,75,5,28,1.367128841540148,False,False,0.5,0.5012826757590518
529,75,5,29,1.3775110375625959,False,False,0.5,0.49903031870192
530,75,5,30,1.3719014274471482,False,False,0.5,0.4963928246457819
531,75,5,31,1.3631047149708089,False,False,0.5,0.499671872949206
532,75,5,32,1.3754673653511458,False,False,0.5,0.505273033126294
533,75,5,33,1.3637887188714295,False,False,0.5,0.4996583032314752
534,75,5,34,1.3761905157643493,False,False,0.5,0.498012089084268
535,75,5,35,1.3788712931143507,False,False,0.5,0.5002725494597108
536,75,5,36,1.3728101587366597,False,False,0.5,0.4980857828823568
537,75,5,37,1.375475828278936,False,False,0.5,0.5023416556312781
538,75,5,38,1.3624732085572853,False,False,0.5,0.5024488996277673
539,75,5,39,1.3690675103732928,False,False,0.5,0.4990241363606792
540,75,5,40,1.366931290138479,False,False,0.5,0.4999673544006268
541,75,5,41,1.3664108797394472,False,False,0.5,0.5019489378288833
542,75,5,42,1.374845991941401,False,False,0.5,0.4986311958517183
543,75,5,43,1.363614749894844,False,False,0.5,0.5040876389797253
544,75,5,44,1.3647948889513501,False,False,0.5,0.4961834551148226
545,75,5,45,1.3653334183048569,False,False,0.5,0.5034980963847581
546,75,5,46,1.3652306254764632,False,False,0.5,0.5018843404808317
547,75,5,47,1.3673737157648966,False,False,0.5,0.5055912365924429
548,75,5,48,1.3763566210153066,False,False,0.5,0.500601489091914
549,75,5,49,1.3721845746361137,False,False,0.5,0.5027998057938178
550,75,5,50,1.3717472435047124,False,False,0.5,0.5012334458582186
551,75,5,51,1.3672557941176964,False,False,0.5,0.5061204504651542
552,75,5,52,1.3686935205265225,False,False,0.5,0.4969467393788982
553,75,5,53,1.3603632784342028,False,False,0.5,0.508099173553719
554,75,5,54,1.3720945593158067,False,False,0.5,0.5014553686934023
555,75,5,55,1.3665381564616876,False,False,0.5,0.5002765576704084
556,75,5,56,1.37230331875528,False,False,0.5,0.4912951167728238
557,75,5,57,1.3708426843048271,False,False,0.5,0.498023587350959
558,75,5,58,1.363947143591442,False,False,0.5,0.4984447136635998
559,75,5,59,1.373729863084904,False,False,0.5,0.4974165213459924
560,75,5,60,1.3727782313811792,False,False,0.5,0.5021359223300971
561,75,5,61,1.3733396799706656,False,False,0.5,0.4993493395796734
562,75,5,62,1.3668762754323274,False,False,0.5,0.5036044973544973
563,75,5,63,1.3701934285150523,False,False,0.5,0.5020634511220016
564,75,5,64,1.3723874749745253,False,False,0.5,0.5000649603741718
565,75,5,65,1.3722346586647438,False,False,0.5,0.5038774845226458
566,75,5,66,1.3620655506380666,False,False,0.5,0.5018928794811864
567,75,5,67,1.3760879508509094,False,False,0.5,0.4951823590274185
568,75,5,68,1.3711803446064517,False,False,0.5,0.5035999221638451
569,75,5,69,1.3778065692609471,False,False,0.5,0.4969638554216868
570,75,5,70,1.3742429964237666,False,False,0.5,0.4997568645249133
571,75,5,71,1.3750707620918934,False,False,0.5,0.49716421758185103
572,75,5,72,1.3725028859205175,False,False,0.5,0.5068903730249227
573,75,5,73,1.3645591462519628,False,False,0.5,0.5016563350716652
574,75,5,74,1.3745824907668134,False,False,0.5,0.4935554040453232
575,75,5,75,1.370289274593924,False,False,0.5,0.4992191058762283
576,75,5,76,1.3739031406928408,False,False,0.5,0.501525974025974
577,75,5,77,1.371800221330678,False,False,0.5,0.4982021962359496
578,75,5,78,1.3729427295698071,False,False,0.5,0.4952368608644935
579,75,5,79,1.373246756544111,False,False,0.5,0.4929782552420399
580,75,5,80,1.3745932284603473,False,False,0.5,0.4996093495670291
581,75,5,81,1.3729599781573656,False,False,0.5,0.5009885586490779
582,75,5,82,1.367107215662802,False,False,0.5,0.4991973791973792
583,75,5,83,1.372367089644262,False,False,0.5,0.49784805999347903
584,75,5,84,1.372733475774428,False,False,0.5,0.505835682906039
585,75,5,85,1.3769247435770726,False,False,0.5,0.4951018554560789
586,75,5,86,1.378531034460156,False,False,0.5,0.5005155968032998
587,75,5,87,1.3673697157751945,False,False,0.5,0.4963341188792877
588,75,5,88,1.3686768807792906,False,False,0.5,0.4960167167297898
589,75,5,89,1.3701738539262929,False,False,0.5,0.4970735375862407
590,75,5,90,1.372333512984908,False,False,0.5,0.4990234375
591,75,5,91,1.3735047895332724,False,False,0.5,0.4985704074338814
592,75,5,92,1.3679858701987504,False,False,0.5,0.4963401084896412
593,75,5,93,1.3606967860057966,False,False,0.5,0.5009160505136426
594,75,5,94,1.3762348207294248,False,False,0.5,0.5015080265931571
595,75,5,95,1.370506778894922,False,False,0.5,0.5045919534594895
596,75,5,96,1.3691499526171893,False,False,0.5,0.50548127907355
597,75,5,97,1.3728885821845236,False,False,0.5,0.5009794319294809
598,75,5,98,1.3686432540367008,False,False,0.5,0.4953377673448096
599,75,5,99,1.369668174409211,False,False,0.5,0.4990859232175503
600,75,5,0,1.3583208501128703,False,False,0.6,0.5965739739936458
601,75,5,1,1.3670946351218205,False,False,0.6,0.5975003271823061
602,75,5,2,1.3643803464689472,False,False,0.6,0.5975271588425276
603,75,5,3,1.3759193407269188,False,False,0.6,0.6036292935839274
604,75,5,4,1.376722698555508,False,False,0.6,0.6042539477924589
605,75,5,5,1.3734597946923883,False,False,0.6,0.6010484159802039
606,75,5,6,1.3663776263784608,False,False,0.6,0.6026505161017225
607,75,5,7,1.369869096592781,False,False,0.6,0.5984290147401086
608,75,5,8,1.3750140045144597,False,False,0.6,0.5963088878096163
609,75,5,9,1.362823574498588,False,False,0.6,0.6003869867506231
610,75,5,10,1.3655081710095378,False,False,0.6,0.6017037665643972
611,75,5,11,1.3681820728880132,False,False,0.6,0.6020258606650816
612,75,5,12,1.3643503313300622,False,False,0.6,0.6007075239935799
613,75,5,13,1.3668497083473063,False,False,0.6,0.5980229571098754
614,75,5,14,1.3625310243429414,False,False,0.6,0.6042787724619247
615,75,5,15,1.3644378632680465,False,False,0.6,0.597164140094093
616,75,5,16,1.3709541598542936,False,False,0.6,0.5994226028285974
617,75,5,17,1.3731082674857709,False,False,0.6,0.6005877983399541
618,75,5,18,1.372525815818198,False,False,0.6,0.5977566700165332
619,75,5,19,1.3662298540512232,False,False,0.6,0.6002924451665312
620,75,5,20,1.3675542374374479,False,False,0.6,0.6032947316914044
621,75,5,21,1.3664749037205797,False,False,0.6,0.6046914306249795
622,75,5,22,1.3699468523328744,False,False,0.6,0.5935202654349099
623,75,5,23,1.3719897008522484,False,False,0.6,0.6043599558813988
624,75,5,24,1.373696536183855,False,False,0.6,0.596792446729395
625,75,5,25,1.3708991144972216,False,False,0.6,0.6027415101097255
626,75,5,26,1.3724074077706545,False,False,0.6,0.5994577112802587
627,75,5,27,1.3742472845404852,False,False,0.6,0.5990552207199871
628,75,5,28,1.3716758003020149,False,False,0.6,0.6029216036357734
629,75,5,29,1.3715585715462753,False,False,0.6,0.5990698575719408
630,75,5,30,1.3674153385149457,False,False,0.6,0.5978882391163093
631,75,5,31,1.3703232244353394,False,False,0.6,0.6031520475390776
632,75,5,32,1.3670016309761173,False,False,0.6,0.5987427119637797
633,75,5,33,1.3608421771879022,False,False,0.6,0.5960264900662252
634,75,5,34,1.3709594516028965,False,False,0.6,0.5975902053507806
635,75,5,35,1.368745601820414,False,False,0.6,0.5948092003806149
636,75,5,36,1.3671456491344325,False,False,0.6,0.6011780786253579
637,75,5,37,1.3656512381552723,False,False,0.6,0.5961317439989492
638,75,5,38,1.3661340243423796,False,False,0.6,0.5969812800156816
639,75,5,39,1.3689062943097572,False,False,0.6,0.6034410135113243
640,75,5,40,1.3676362666463031,False,False,0.6,0.6041013584117032
641,75,5,41,1.3606463141444185,False,False,0.6,0.6044891386506294
642,75,5,42,1.3791922588231829,False,False,0.6,0.6006495615459565
643,75,5,43,1.3782324288504997,False,False,0.6,0.5979448280333236
644,75,5,44,1.3675472863805245,False,False,0.6,0.60296286585166
645,75,5,45,1.3709739113806865,False,False,0.6,0.6022613146726278
646,75,5,46,1.3699627005931279,False,False,0.6,0.5996537758035014
647,75,5,47,1.3683803316671541,False,False,0.6,0.5997142207644595
648,75,5,48,1.3623483908056016,False,False,0.6,0.6003129176309527
649,75,5,49,1.366402292355133,False,False,0.6,0.6026145075683114
650,75,5,50,1.374241970837982,False,False,0.6,0.6001031160377662
651,75,5,51,1.3688255952488702,False,False,0.6,0.5971253503682941
652,75,5,52,1.3702973542618726,False,False,0.6,0.6002410737555381
653,75,5,53,1.3693867686735464,False,False,0.6,0.6002131851803999
654,75,5,54,1.3621311583577036,False,False,0.6,0.6056227268259117
655,75,5,55,1.3721014395717577,False,False,0.6,0.5973418497370883
656,75,5,56,1.3693097735903683,False,False,0.6,0.6022805240631228
657,75,5,57,1.3652352668597998,False,False,0.6,0.6046169440538861
658,75,5,58,1.3686047789032645,False,False,0.6,0.6016400940930475
659,75,5,59,1.3619536349544197,False,False,0.6,0.5960547766547114
660,75,5,60,1.365653176676676,False,False,0.6,0.6041918713010496
661,75,5,61,1.3726732632359115,False,False,0.6,0.5982267093809662
662,75,5,62,1.3748343627277388,False,False,0.6,0.6014598068662598
663,75,5,63,1.3728677271435,False,False,0.6,0.6009060687047779
664,75,5,64,1.3667073088789443,False,False,0.6,0.5953915250927553
665,75,5,65,1.3652157296038323,False,False,0.6,0.6001371070414259
666,75,5,66,1.3688210485597994,False,False,0.6,0.5958109072044615
667,75,5,67,1.3726083205910955,False,False,0.6,0.6015267175572521
668,75,5,68,1.377395630235539,False,False,0.6,0.5975094363970707
669,75,5,69,1.360970296866899,False,False,0.6,0.6007692558427589
670,75,5,70,1.3714913571156495,False,False,0.6,0.5978412822263403
671,75,5,71,1.3691493270559325,False,False,0.6,0.5983796674398092
672,75,5,72,1.364672253543069,False,False,0.6,0.5985344406448461
673,75,5,73,1.369394913122826,False,False,0.6,0.5978085202663391
674,75,5,74,1.367284193220713,False,False,0.6,0.6001295966304876
675,75,5,75,1.3709635121539543,False,False,0.6,0.5982099426014204
676,75,5,76,1.3658681689402314,False,False,0.6,0.5957758873569962
677,75,5,77,1.3617619467813418,False,False,0.6,0.6046382310611017
678,75,5,78,1.3594926224044328,False,False,0.6,0.6028329170500855
679,75,5,79,1.3681574488565496,False,False,0.6,0.6007887103607861
680,75,5,80,1.375278914745803,False,False,0.6,0.5947919359007495
681,75,5,81,1.3783865741954642,False,False,0.6,0.602064109571424
682,75,5,82,1.3605308827815603,False,False,0.6,0.5967789646672145
683,75,5,83,1.365845260513055,False,False,0.6,0.6000455566040805
684,75,5,84,1.3715542764903677,False,False,0.6,0.6015928515928516
685,75,5,85,1.371715351657792,False,False,0.6,0.6027770568388269
686,75,5,86,1.371632895332228,False,False,0.6,0.5981677511249232
687,75,5,87,1.3753561147296545,False,False,0.6,0.6012974375608174
688,75,5,88,1.3701587160532107,False,False,0.6,0.6018455117545404
689,75,5,89,1.3761626130132791,False,False,0.6,0.6042147806004619
690,75,5,90,1.3595131203603554,False,False,0.6,0.6003619016285573
691,75,5,91,1.3774898608878838,False,False,0.6,0.5988454592363261
692,75,5,92,1.3681249408265876,False,False,0.6,0.5977537572629598
693,75,5,93,1.3620497367020596,False,False,0.6,0.5987898609975469
694,75,5,94,1.3642216067983377,False,False,0.6,0.5965309943825762
695,75,5,95,1.3727090833832694,False,False,0.6,0.601062451412283
696,75,5,96,1.3689234861590915,False,False,0.6,0.5991828730184671
697,75,5,97,1.3658854440407522,False,False,0.6,0.5963857379660026
698,75,5,98,1.36522976378502,False,False,0.6,0.598422630687003
699,75,5,99,1.368302372201338,False,False,0.6,0.5967589422543937
700,75,5,0,1.3653868709003052,False,False,0.7,0.7024393412804105
701,75,5,1,1.3689929040119035,False,False,0.7,0.6981659729448492
702,75,5,2,1.3788001210383063,False,False,0.7,0.7054213771839671
703,75,5,3,1.3772982225249857,False,False,0.7,0.6987494776095413
704,75,5,4,1.3666687183294917,False,False,0.7,0.7028337183199401
705,75,5,5,1.3686659786206412,False,False,0.7,0.7013664677298372
706,75,5,6,1.3683333697973352,False,False,0.7,0.701268969126112
707,75,5,7,1.3794415659763246,False,False,0.7,0.6993193734327677
