,r,delay,repetition,avgtime,congested,congested_ratio,f,informed
7192,81,1,92,1.4103964206716038,False,False,0.5,0.5015118529269472
7193,81,1,93,1.4142754492493836,False,False,0.5,0.4979218119390398
7194,81,1,94,1.4116717367648037,False,False,0.5,0.4958263772954925
7195,81,1,95,1.4152701163269643,False,False,0.5,0.4977751231894879
7196,81,1,96,1.4163470446062876,False,False,0.5,0.5022696527882159
7197,81,1,97,1.4104451795412107,False,False,0.5,0.5009225371283386
7198,81,1,98,1.4062523329159016,False,False,0.5,0.5043543997580889
7199,81,1,99,1.4094382697445893,False,False,0.5,0.4991382177738805
7200,81,1,0,1.4096623775205133,False,False,0.6,0.6007358880014358
7201,81,1,1,1.4056508974081017,False,False,0.6,0.5956982732505302
7202,81,1,2,1.415192716733375,False,False,0.6,0.5987026962396126
7203,81,1,3,1.4065776928987674,False,False,0.6,0.5965033911077618
7204,81,1,4,1.411932502203922,False,False,0.6,0.6010708303421871
7205,81,1,5,1.4138260731556749,False,False,0.6,0.5984476144809399
7206,81,1,6,1.4101543397949634,False,False,0.6,0.6005479782013067
7207,81,1,7,1.4161096818752543,False,False,0.6,0.6030049983538356
7208,81,1,8,1.4125275054581568,False,False,0.6,0.6030575865611215
7209,81,1,9,1.4072337796233123,False,False,0.6,0.6061682299729836
7210,81,1,10,1.408602400783478,False,False,0.6,0.5977992161591801
7211,81,1,11,1.4066184991563455,False,False,0.6,0.6028153795359726
7212,81,1,12,1.4132953398796007,False,False,0.6,0.5993195025744482
7213,81,1,13,1.4080747047271935,False,False,0.6,0.5954559224477431
7214,81,1,14,1.4211387066658463,False,False,0.6,0.6007134363852557
7215,81,1,15,1.4187321998141509,False,False,0.6,0.5971602071798535
7216,81,1,16,1.4017458548672197,False,False,0.6,0.5980624392614189
7217,81,1,17,1.411527408225734,False,False,0.6,0.5979390734843478
7218,81,1,18,1.416590553351807,False,False,0.6,0.5987450462351387
7219,81,1,19,1.40302349571906,False,False,0.6,0.6034925526450949
7220,81,1,20,1.4094193778514799,False,False,0.6,0.6032307369556748
7221,81,1,21,1.4095444487157605,False,False,0.6,0.5982115975191185
7222,81,1,22,1.4014760706533718,False,False,0.6,0.6009473239606589
7223,81,1,23,1.408934317045441,False,False,0.6,0.5992974380715886
7224,81,1,24,1.4074478901361758,False,False,0.6,0.5993559842306421
7225,81,1,25,1.4223904327945716,False,False,0.6,0.5974634030699935
7226,81,1,26,1.4057536644439943,False,False,0.6,0.6015962753574992
7227,81,1,27,1.4155147909905956,False,False,0.6,0.5994534862771005
7228,81,1,28,1.4073169917745043,False,False,0.6,0.5985153573360582
7229,81,1,29,1.4095063851685588,False,False,0.6,0.5992435703479576
7230,81,1,30,1.4057867410314466,False,False,0.6,0.6027769301190113
7231,81,1,31,1.4112007228831644,False,False,0.6,0.6030339441273656
7232,81,1,32,1.411729611297427,False,False,0.6,0.5959675228637832
7233,81,1,33,1.4106327027242007,False,False,0.6,0.6012128125844316
7234,81,1,34,1.4037716206300097,False,False,0.6,0.6005975193892024
7235,81,1,35,1.4095571728686542,False,False,0.6,0.5983853476322448
7236,81,1,36,1.4096820660907436,False,False,0.6,0.6003486729387718
7237,81,1,37,1.4110838928586198,False,False,0.6,0.6023708517615911
7238,81,1,38,1.404458909613199,False,False,0.6,0.5982473163927466
7239,81,1,39,1.4126457097949785,False,False,0.6,0.5962881899679189
7240,81,1,40,1.406438571409108,False,False,0.6,0.6038996537690579
7241,81,1,41,1.4057316616403839,False,False,0.6,0.5961980869354644
7242,81,1,42,1.4124710210385365,False,False,0.6,0.6038165423444475
7243,81,1,43,1.4135090145212394,False,False,0.6,0.6027650870435068
7244,81,1,44,1.4124213467605964,False,False,0.6,0.6009472706016368
7245,81,1,45,1.4052566994273972,False,False,0.6,0.5939285822271944
7246,81,1,46,1.415393299706636,False,False,0.6,0.5960320305963905
7247,81,1,47,1.4038574721975725,False,False,0.6,0.5961852861035423
7248,81,1,48,1.423769794947341,False,False,0.6,0.5997327394209354
7249,81,1,49,1.401886700690078,False,False,0.6,0.6035020751916144
7250,81,1,50,1.4115441670821711,False,False,0.6,0.6040377825391556
7251,81,1,51,1.412970391406971,False,False,0.6,0.5948229210510493
7252,81,1,52,1.4107352282391743,False,False,0.6,0.6008495109329665
7253,81,1,53,1.4079585547213238,False,False,0.6,0.6005650232388591
7254,81,1,54,1.4148946895436425,False,False,0.6,0.5967519626056211
7255,81,1,55,1.4161729436345825,False,False,0.6,0.5980699710196887
7256,81,1,56,1.4131649638558794,False,False,0.6,0.5973878478137422
7257,81,1,57,1.416827326495285,False,False,0.6,0.5989818835154963
7258,81,1,58,1.4081566735660316,False,False,0.6,0.603166020846475
7259,81,1,59,1.416568015055138,False,False,0.6,0.5974356669961954
7260,81,1,60,1.4128540913772958,False,False,0.6,0.5966414126349698
7261,81,1,61,1.4122332206227994,False,False,0.6,0.6024129008965642
7262,81,1,62,1.4071968337300955,False,False,0.6,0.5955527395607048
7263,81,1,63,1.403561908162564,False,False,0.6,0.6022813228041511
7264,81,1,64,1.4092454723454293,False,False,0.6,0.5989001027376564
7265,81,1,65,1.414294711203662,False,False,0.6,0.5981621718698554
7266,81,1,66,1.4127537083345119,False,False,0.6,0.6024719574173759
7267,81,1,67,1.4112325066463194,False,False,0.6,0.6029654036243822
7268,81,1,68,1.405304985850515,False,False,0.6,0.6045847882192197
7269,81,1,69,1.406567675714432,False,False,0.6,0.6017859845618284
7270,81,1,70,1.4130762190330284,False,False,0.6,0.606068759342302
7271,81,1,71,1.4191343762292357,False,False,0.6,0.6074142503799506
7272,81,1,72,1.4063345233244942,False,False,0.6,0.6003145224702111
7273,81,1,73,1.4113326404193975,False,False,0.6,0.601982918234486
7274,81,1,74,1.4099851447344631,False,False,0.6,0.5957395376945158
7275,81,1,75,1.4131529231539195,False,False,0.6,0.6032412965186075
7276,81,1,76,1.4136517769393535,False,False,0.6,0.5973394192366596
7277,81,1,77,1.4109326820002794,False,False,0.6,0.599587891276022
7278,81,1,78,1.4153618790496267,False,False,0.6,0.5998202516476933
7279,81,1,79,1.4023564123301169,False,False,0.6,0.6020661657779932
7280,81,1,80,1.403490656853364,False,False,0.6,0.5998667635658915
7281,81,1,81,1.405554757534109,False,False,0.6,0.5999398134216071
7282,81,1,82,1.4123098916876384,False,False,0.6,0.6032956148512771
7283,81,1,83,1.4065303026653042,False,False,0.6,0.5975631878098924
7284,81,1,84,1.4003196689098485,False,False,0.6,0.5978656392379904
7285,81,1,85,1.414818059579548,False,False,0.6,0.6008800814224989
7286,81,1,86,1.3972430630162258,False,False,0.6,0.6005616111597573
7287,81,1,87,1.4095688043516206,False,False,0.6,0.598846119174254
7288,81,1,88,1.4046378262537416,False,False,0.6,0.5973939595489313
7289,81,1,89,1.4154769583069997,False,False,0.6,0.6003372173546503
7290,81,1,90,1.4232927040211383,False,False,0.6,0.5983909415971395
7291,81,1,91,1.403719941061787,False,False,0.6,0.5980917764652429
7292,81,1,92,1.4077534875429816,False,False,0.6,0.6004844814534444
7293,81,1,93,1.4079515407537488,False,False,0.6,0.5998192771084337
7294,81,1,94,1.4015777679960275,False,False,0.6,0.6015017106179418
7295,81,1,95,1.4067676626579195,False,False,0.6,0.5965465010602847
7296,81,1,96,1.4061294179620447,False,False,0.6,0.601657241358454
7297,81,1,97,1.415484153531949,False,False,0.6,0.6016097779102698
7298,81,1,98,1.410402476158989,False,False,0.6,0.5962757288585743
7299,81,1,99,1.409034210045031,False,False,0.6,0.5986530760829997
7300,81,1,0,1.4043646116510895,False,False,0.7,0.7020399502894729
7301,81,1,1,1.411888631301555,False,False,0.7,0.6997563396805343
7302,81,1,2,1.4138217238952941,False,False,0.7,0.6984131727579715
7303,81,1,3,1.4062143542017125,False,False,0.7,0.7046541185014827
7304,81,1,4,1.4160244020855473,False,False,0.7,0.6966292134831461
7305,81,1,5,1.4005925439542106,False,False,0.7,0.7013191811978772
7306,81,1,6,1.4094667841499344,False,False,0.7,0.7021938882403999
7307,81,1,7,1.402711965079937,False,False,0.7,0.7016801607110246
7308,81,1,8,1.4086699577304136,False,False,0.7,0.700036075036075
7309,81,1,9,1.4129009383311157,False,False,0.7,0.7017085547848542
7310,81,1,10,1.4042087600741555,False,False,0.7,0.6987384100927193
7311,81,1,11,1.4168381836273392,False,False,0.7,0.7010551344924951
7312,81,1,12,1.4027790223325274,False,False,0.7,0.7029051156610497
7313,81,1,13,1.4000832252161388,False,False,0.7,0.6962551590191794
7314,81,1,14,1.4121937235958095,False,False,0.7,0.6987543148731803
7315,81,1,15,1.4034991441460665,False,False,0.7,0.6982925063352239
7316,81,1,16,1.4086060613512743,False,False,0.7,0.7022257024967623
7317,81,1,17,1.402317353254543,False,False,0.7,0.6990557784548553
7318,81,1,18,1.4069080488095302,False,False,0.7,0.6936296562893648
7319,81,1,19,1.402031652623854,False,False,0.7,0.6975166565717746
7320,81,1,20,1.406406789993898,False,False,0.7,0.7016614714160336
7321,81,1,21,1.408122284410925,False,False,0.7,0.6998796268432139
7322,81,1,22,1.4120335125949757,False,False,0.7,0.6998801677651288
7323,81,1,23,1.4059829509111976,False,False,0.7,0.7004555465049628
7324,81,1,24,1.4097040932478606,False,False,0.7,0.7000964029643911
7325,81,1,25,1.4035438548671186,False,False,0.7,0.6994779564863152
7326,81,1,26,1.4099991589879408,False,False,0.7,0.69678563911357
7327,81,1,27,1.4124623457792171,False,False,0.7,0.6972612211766828
7328,81,1,28,1.3975618923028814,False,False,0.7,0.698520664938234
7329,81,1,29,1.3973729886940565,False,False,0.7,0.7015684739741699
7330,81,1,30,1.4040449968164477,False,False,0.7,0.7019451492086505
7331,81,1,31,1.4123350614789831,False,False,0.7,0.7007518796992481
7332,81,1,32,1.413881588548567,False,False,0.7,0.6961771226556415
7333,81,1,33,1.4111642245298062,False,False,0.7,0.7026897645334051
7334,81,1,34,1.4057073807615552,False,False,0.7,0.7013495072024261
7335,81,1,35,1.4039022468609557,False,False,0.7,0.6996454652889307
7336,81,1,36,1.4143294621984783,False,False,0.7,0.7008108752683043
7337,81,1,37,1.4076548547895902,False,False,0.7,0.6973360532789344
7338,81,1,38,1.4110255033103758,False,False,0.7,0.6955224780040978
7339,81,1,39,1.4060220498526077,False,False,0.7,0.7021090426334369
7340,81,1,40,1.4082156441134432,False,False,0.7,0.6993066279104975
7341,81,1,41,1.4113430922771588,False,False,0.7,0.7029521954143564
7342,81,1,42,1.4028582471787772,False,False,0.7,0.6984625607877488
7343,81,1,43,1.4120189976750652,False,False,0.7,0.7016762466520208
7344,81,1,44,1.408414046281593,False,False,0.7,0.6978404264931779
7345,81,1,45,1.4104849295143764,False,False,0.7,0.7034881977145256
7346,81,1,46,1.4113392453537557,False,False,0.7,0.698067778245952
7347,81,1,47,1.4077559237233055,False,False,0.7,0.6972576052749888
7348,81,1,48,1.4017294962005502,False,False,0.7,0.6996265285223782
7349,81,1,49,1.4201420833208211,False,False,0.7,0.698670473811011
7350,81,1,50,1.4044234190543907,False,False,0.7,0.7016309272123226
7351,81,1,51,1.4112454699085024,False,False,0.7,0.6982157413277783
7352,81,1,52,1.4114793421659768,False,False,0.7,0.6964237374800734
7353,81,1,53,1.4109822046212246,False,False,0.7,0.7041402506176146
7354,81,1,54,1.4054048937119188,False,False,0.7,0.7000599161174356
7355,81,1,55,1.4078997537844875,False,False,0.7,0.7000090741356886
7356,81,1,56,1.4080445889953634,False,False,0.7,0.7003825416428205
7357,81,1,57,1.4086456350636118,False,False,0.7,0.7040534038970412
7358,81,1,58,1.4083965996963477,False,False,0.7,0.7000421966363253
7359,81,1,59,1.4135750120218078,False,False,0.7,0.7033743525255247
7360,81,1,60,1.406549017354996,False,False,0.7,0.6976211984342066
7361,81,1,61,1.404766778746202,False,False,0.7,0.6996118783283689
7362,81,1,62,1.4047529903132072,False,False,0.7,0.6961141377961051
7363,81,1,63,1.4162722768998866,False,False,0.7,0.6993343084868205
7364,81,1,64,1.4026494338548492,False,False,0.7,0.6970691888309889
7365,81,1,65,1.408797994393538,False,False,0.7,0.7001568438197503
7366,81,1,66,1.4141980414885995,False,False,0.7,0.6938423058599333
7367,81,1,67,1.404833586828918,False,False,0.7,0.6994223131544108
7368,81,1,68,1.4047853254748386,False,False,0.7,0.7000813277508359
7369,81,1,69,1.4090446898938394,False,False,0.7,0.6995842622160632
7370,81,1,70,1.4016898905766288,False,False,0.7,0.698150833937636
7371,81,1,71,1.4036141591008633,False,False,0.7,0.6986188603311076
7372,81,1,72,1.4124312990645949,False,False,0.7,0.6999789859205667
7373,81,1,73,1.408806736089654,False,False,0.7,0.6997387465841867
7374,81,1,74,1.4077894550623935,False,False,0.7,0.7010044170145822
7375,81,1,75,1.4035465488409424,False,False,0.7,0.701773401981152
7376,81,1,76,1.405334704354697,False,False,0.7,0.6986611864970231
7377,81,1,77,1.4008177582474317,False,False,0.7,0.6980698251346282
7378,81,1,78,1.4060111970100353,False,False,0.7,0.6999969882239556
7379,81,1,79,1.4141770199964283,False,False,0.7,0.6968533461319255
7380,81,1,80,1.4019346236307983,False,False,0.7,0.7005776831863788
7381,81,1,81,1.4082779685438476,False,False,0.7,0.7007321261787834
7382,81,1,82,1.4191500511592057,False,False,0.7,0.6990395513929487
7383,81,1,83,1.4095933814277042,False,False,0.7,0.7007881094363371
7384,81,1,84,1.3972296729858396,False,False,0.7,0.6988662408703359
7385,81,1,85,1.4102591196418688,False,False,0.7,0.6982927934733344
7386,81,1,86,1.4057215517008683,False,False,0.7,0.7034836374604132
7387,81,1,87,1.4144933171796357,False,False,0.7,0.7024522511248175
7388,81,1,88,1.406944199165769,False,False,0.7,0.695868067049866
7389,81,1,89,1.4203081243531182,False,False,0.7,0.7003597229241609
7390,81,1,90,1.4083705050363196,False,False,0.7,0.7019444277741103
7391,81,1,91,1.4124031816606974,False,False,0.7,0.6986022567417917
7392,81,1,92,1.4054460033284852,False,False,0.7,0.6994853163790493
7393,81,1,93,1.4042577358202877,False,False,0.7,0.7022346030400289
7394,81,1,94,1.4073492770056764,False,False,0.7,0.6985467756584923
7395,81,1,95,1.4123786976401462,False,False,0.7,0.6988382216084776
7396,81,1,96,1.4105597842508406,False,False,0.7,0.699846399421739
7397,81,1,97,1.4095858480405412,False,False,0.7,0.7034730828522202
7398,81,1,98,1.40721876467415,False,False,0.7,0.7010867929072463
7399,81,1,99,1.4085887570389748,False,False,0.7,0.7026530550787484
7400,81,1,0,1.4078912822929768,False,False,0.8,0.7972473480181507
7401,81,1,1,1.4016689966517668,False,False,0.8,0.8001685832982118
7402,81,1,2,1.4066490944262673,False,False,0.8,0.7997296079315007
7403,81,1,3,1.4084151381170504,False,False,0.8,0.8012347538021383
7404,81,1,4,1.4040253858144849,False,False,0.8,0.797302574269322
7405,81,1,5,1.4068253887399242,False,False,0.8,0.8019357173008502
7406,81,1,6,1.4034541984064226,False,False,0.8,0.7964331133046691
7407,81,1,7,1.4004104639415758,False,False,0.8,0.8005664527403658
7408,81,1,8,1.4063953848271484,False,False,0.8,0.8039918116683725
7409,81,1,9,1.4085648268054352,False,False,0.8,0.7991934027568771
7410,81,1,10,1.4062236385581384,False,False,0.8,0.7988419536781471
7411,81,1,11,1.4028858906078359,False,False,0.8,0.8010353909963368
7412,81,1,12,1.4075810249547285,False,False,0.8,0.8018223234624146
7413,81,1,13,1.4102743458389189,False,False,0.8,0.79757376067096
7414,81,1,14,1.4005118530076155,False,False,0.8,0.7982296039423252
7415,81,1,15,1.4030687517888978,False,False,0.8,0.8007533407073032
7416,81,1,16,1.4023934353349268,False,False,0.8,0.7970525300623851
7417,81,1,17,1.4094358323727458,False,False,0.8,0.8019778243931676
7418,81,1,18,1.4012264585691179,False,False,0.8,0.7987980769230769
7419,81,1,19,1.4069320008986397,False,False,0.8,0.7976373908577299
7420,81,1,20,1.4055950777347468,False,False,0.8,0.7986676312775065
7421,81,1,21,1.4102401311089106,False,False,0.8,0.8002408187838651
7422,81,1,22,1.409995588473364,False,False,0.8,0.7997489014438167
7423,81,1,23,1.4139081445532784,False,False,0.8,0.7976994323274574
7424,81,1,24,1.4053408752920291,False,False,0.8,0.7996148174896933
7425,81,1,25,1.4118536610882235,False,False,0.8,0.7987591856402843
7426,81,1,26,1.4097923266348007,False,False,0.8,0.8015287689229942
7427,81,1,27,1.4057857098770894,False,False,0.8,0.7966474058023354
7428,81,1,28,1.3992452328024163,False,False,0.8,0.7984562085941773
7429,81,1,29,1.4129279436202749,False,False,0.8,0.8008275287253677
7430,81,1,30,1.4002647765102076,False,False,0.8,0.8014396757704988
7431,81,1,31,1.4046999459408078,False,False,0.8,0.801957536515585
7432,81,1,32,1.4065526026271091,False,False,0.8,0.7997055819263355
7433,81,1,33,1.405982325037349,False,False,0.8,0.8018191096568907
7434,81,1,34,1.4023286265223347,False,False,0.8,0.7971619618165865
7435,81,1,35,1.4081232048742829,False,False,0.8,0.8001084729420272
7436,81,1,36,1.4016785183707534,False,False,0.8,0.8005019199951622
7437,81,1,37,1.3979635503697818,False,False,0.8,0.8006609265098229
7438,81,1,38,1.4070223085273734,False,False,0.8,0.8022990575664806
7439,81,1,39,1.40212268772917,False,False,0.8,0.7991487820338676
7440,81,1,40,1.4027879793268885,False,False,0.8,0.8014190821256039
7441,81,1,41,1.4032018930416408,False,False,0.8,0.7994551233540185
7442,81,1,42,1.401239156422153,False,False,0.8,0.7966783794335826
7443,81,1,43,1.4122185272259222,False,False,0.8,0.8019333855327351
7444,81,1,44,1.4025426418785536,False,False,0.8,0.7982836495031617
7445,81,1,45,1.4111199166400141,False,False,0.8,0.800355218399109
7446,81,1,46,1.4023803096495064,False,False,0.8,0.7992310719583446
7447,81,1,47,1.4052317567103298,False,False,0.8,0.8031251881736617
7448,81,1,48,1.4087910989706776,False,False,0.8,0.8021610883698531
7449,81,1,49,1.4076940962115083,False,False,0.8,0.7990710218759365
7450,81,1,50,1.4027366260402845,False,False,0.8,0.7996892517669998
7451,81,1,51,1.3914811021976599,False,False,0.8,0.8011464113665467
7452,81,1,52,1.4044543140532062,False,False,0.8,0.7999939648148707
7453,81,1,53,1.4077148686985703,False,False,0.8,0.8002168609379235
7454,81,1,54,1.3973788102591056,False,False,0.8,0.8020767303570889
7455,81,1,55,1.4033124803284815,False,False,0.8,0.7998433687761679
7456,81,1,56,1.406038287309045,False,False,0.8,0.7992477809538138
7457,81,1,57,1.4024286989502894,False,False,0.8,0.7992587458944768
7458,81,1,58,1.3972237985164906,False,False,0.8,0.7981718464351005
7459,81,1,59,1.3994889266807196,False,False,0.8,0.8022441243366186
7460,81,1,60,1.406528928832747,False,False,0.8,0.7980878398565879
7461,81,1,61,1.4073115453927076,False,False,0.8,0.8003303303303303
7462,81,1,62,1.403006517935554,False,False,0.8,0.7991001799640072
7463,81,1,63,1.4015104803349052,False,False,0.8,0.8014581826946252
7464,81,1,64,1.4030677739830848,False,False,0.8,0.7998971349045473
